event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
1435,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,530.0128562814677,530.0128562814677,0.0,Mobility,
1436,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,530.0840768120948,530.0840768120948,0.0,Mobility,
1437,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,530.0904125536965,530.0904125536965,0.0,Mobility,
1438,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,530.1703533892676,530.1703533892676,0.0,Mobility,
1439,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,530.2203098419077,530.2203098419077,0.0,Mobility,
1440,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,530.2723859449222,530.2723859449222,0.0,Mobility,
1441,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,530.2983186826443,530.2983186826443,0.0,Mobility,
1442,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,530.3770497255803,530.3770497255803,0.0,Mobility,
1253,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,530.5974225731883,530.6752465731882,0.001954850496458015,Success,0.0
1443,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,530.9406664405731,530.9406664405731,0.0,Mobility,
1444,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,530.9782216781874,530.9782216781874,0.0,Mobility,
1445,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,531.1649765958657,531.1649765958657,0.0,Mobility,
1340,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,531.2160824251295,532.1335864251295,0.023046658484557652,Success,0.0
1372,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,531.9259772052104,532.0611452052104,0.003395266651742868,Success,0.0
1471,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,534.405232485993,535.322736485993,0.023046658484557652,Success,0.0
1449,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,534.488617421894,535.029289421894,0.013581066606971472,Success,0.0
1367,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,536.8729281005787,537.0080961005788,0.003395266651742868,Success,0.0
1423,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,538.3996334808426,538.9403054808425,0.013581066606971472,Success,0.0
1450,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,540.0,540.0,0.0,Mobility,
1451,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,540.0,540.0,0.0,Mobility,
1452,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,540.0,540.0,0.0,Mobility,
1453,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,540.0,540.0,0.0,Mobility,
1454,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,540.0,540.0,0.0,Mobility,
1455,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,540.0,540.0,0.0,Mobility,
1456,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,540.0,540.0,0.0,Mobility,
1457,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,540.0,540.0,0.0,Mobility,
1458,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,540.0,540.0,0.0,Mobility,
1459,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,540.0128562814677,540.0128562814677,0.0,Mobility,
1460,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,540.0840768120948,540.0840768120948,0.0,Mobility,
1461,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,540.0904125536965,540.0904125536965,0.0,Mobility,
1462,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,540.1703533892676,540.1703533892676,0.0,Mobility,
1463,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,540.2203098419077,540.2203098419077,0.0,Mobility,
1464,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,540.2723859449222,540.2723859449222,0.0,Mobility,
1465,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,540.2983186826443,540.2983186826443,0.0,Mobility,
1466,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,540.3770497255803,540.3770497255803,0.0,Mobility,
1468,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,540.9406664405731,540.9406664405731,0.0,Mobility,
1469,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,540.9782216781874,540.9782216781874,0.0,Mobility,
1470,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,541.1649765958657,541.1649765958657,0.0,Mobility,
1369,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,543.9513521028916,544.0865201028917,0.003395266651742868,Success,0.0
1417,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,543.953275044784,544.2236110447841,0.006790533303485736,Success,0.0
1421,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,544.8255629621415,544.9607309621415,0.003395266651742868,Success,0.0
1419,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,545.0108455165176,545.1460135165177,0.003395266651742868,Success,0.0
1476,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,545.1132503634227,545.6539223634227,0.013581066606971472,Success,0.0
1336,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,546.8408580609205,547.3815300609205,0.013581066606971472,Success,0.0
1365,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,549.0713869054753,549.1154189054753,0.0011060338335222978,Success,0.0
1448,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,549.4091146421227,549.6794506421228,0.006790533303485736,Success,0.0
1477,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,550.0,550.0,0.0,Mobility,
1478,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,550.0,550.0,0.0,Mobility,
1479,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,550.0,550.0,0.0,Mobility,
1480,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,550.0,550.0,0.0,Mobility,
1481,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,550.0,550.0,0.0,Mobility,
1482,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,550.0,550.0,0.0,Mobility,
1483,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,550.0,550.0,0.0,Mobility,
1484,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,550.0,550.0,0.0,Mobility,
1485,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,550.0,550.0,0.0,Mobility,
1486,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,550.0128562814677,550.0128562814677,0.0,Mobility,
1487,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,550.0840768120948,550.0840768120948,0.0,Mobility,
1488,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,550.0904125536965,550.0904125536965,0.0,Mobility,
1489,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,550.1703533892676,550.1703533892676,0.0,Mobility,
1490,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,550.2203098419077,550.2203098419077,0.0,Mobility,
1491,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,550.2723859449222,550.2723859449222,0.0,Mobility,
1492,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,550.2983186826443,550.2983186826443,0.0,Mobility,
1493,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,550.3770497255803,550.3770497255803,0.0,Mobility,
1473,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,550.551362099855,551.4688660998551,0.023046658484557652,Success,0.0
1467,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,550.7450387818362,550.8228627818362,0.001954850496458015,Success,0.0
1494,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,550.9406664405731,550.9406664405731,0.0,Mobility,
1495,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,550.9782216781874,550.9782216781874,0.0,Mobility,
1496,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,551.1649765958657,551.1649765958657,0.0,Mobility,
1359,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,551.9473566994614,552.4880286994613,0.013581066606971472,Success,0.0
1505,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,560.0,560.0,0.0,Mobility,
1506,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,560.0,560.0,0.0,Mobility,
1507,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,560.0,560.0,0.0,Mobility,
1508,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,560.0,560.0,0.0,Mobility,
1509,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,560.0,560.0,0.0,Mobility,
1510,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,560.0,560.0,0.0,Mobility,
1511,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,560.0,560.0,0.0,Mobility,
1512,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,560.0,560.0,0.0,Mobility,
1513,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,560.0,560.0,0.0,Mobility,
1514,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,560.0128562814677,560.0128562814677,0.0,Mobility,
1515,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,560.0840768120948,560.0840768120948,0.0,Mobility,
1516,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,560.0904125536965,560.0904125536965,0.0,Mobility,
1517,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,560.1703533892676,560.1703533892676,0.0,Mobility,
1518,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,560.2203098419077,560.2203098419077,0.0,Mobility,
1519,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,560.2723859449222,560.2723859449222,0.0,Mobility,
1520,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,560.2983186826443,560.2983186826443,0.0,Mobility,
1521,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,560.3770497255803,560.3770497255803,0.0,Mobility,
1524,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,560.9406664405731,560.9406664405731,0.0,Mobility,
1525,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,560.9782216781874,560.9782216781874,0.0,Mobility,
1500,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,561.010865179334,561.146033179334,0.003395266651742868,Success,0.0
1526,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,561.1649765958657,561.1649765958657,0.0,Mobility,
1504,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,561.3918261203921,561.6621621203922,0.006790533303485736,Success,0.0
1424,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,562.1327204106651,563.0502244106651,0.023046658484557652,Success,0.0
1282,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,562.7318718038563,562.7759038038563,0.0011060338335222978,Success,0.0
1446,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,564.4271469691258,564.5623149691259,0.003395266651742868,Success,0.0
1547,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,564.6111551294347,564.7463231294347,0.003395266651742868,Success,0.0
1501,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,565.0616773994681,565.602349399468,0.013581066606971472,Success,0.0
1475,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,566.1806913846624,566.3158593846624,0.003395266651742868,Success,0.0
1498,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,566.7481345418253,567.0184705418253,0.006790533303485736,Success,0.0
1523,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,567.0266904452911,567.1045144452911,0.001954850496458015,Success,0.0
1556,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,568.8412462944325,569.1115822944325,0.006790533303485736,Success,0.0
1528,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,570.0,570.0,0.0,Mobility,
1529,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,570.0,570.0,0.0,Mobility,
1530,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,570.0,570.0,0.0,Mobility,
1531,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,570.0,570.0,0.0,Mobility,
1532,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,570.0,570.0,0.0,Mobility,
1533,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,570.0,570.0,0.0,Mobility,
1534,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,570.0,570.0,0.0,Mobility,
1535,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,570.0,570.0,0.0,Mobility,
1536,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,570.0,570.0,0.0,Mobility,
1537,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,570.0128562814677,570.0128562814677,0.0,Mobility,
1538,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,570.0840768120948,570.0840768120948,0.0,Mobility,
1539,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,570.0904125536965,570.0904125536965,0.0,Mobility,
1540,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,570.1703533892676,570.1703533892676,0.0,Mobility,
1541,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,570.2203098419077,570.2203098419077,0.0,Mobility,
1542,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,570.2723859449222,570.2723859449222,0.0,Mobility,
1543,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,570.2983186826443,570.2983186826443,0.0,Mobility,
1544,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,570.3770497255803,570.3770497255803,0.0,Mobility,
1545,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,570.9406664405731,570.9406664405731,0.0,Mobility,
1546,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,570.9782216781874,570.9782216781874,0.0,Mobility,
1558,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,571.0997298299134,571.3700658299134,0.006790533303485736,Success,0.0
1548,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,571.1649765958657,571.1649765958657,0.0,Mobility,
1550,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,573.5795306070875,574.4970346070875,0.023046658484557652,Success,0.0
1580,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,575.2153996357359,576.1329036357359,0.023046658484557652,Success,0.0
1578,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,578.3972950202732,578.6676310202732,0.006790533303485736,Success,0.0
